Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	list	location	sound_file	trial	video_file	video_id	IP_INDEX	IP_LABEL	Subject	Session	TRIAL_INDEX	DATA_FILE	IA_AREA	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME__prop	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION__prop	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION__prop	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_6	IA_FSA_COUNT_20	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_6	IA_FSA_DURATION_20	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION__prop	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION__prop	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION__prop	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	1	IP1	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4848902	TRUE	4845902	Fixations	2942	3	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	1	IP1	Akina	2	1	Akina2.edf	300000	RIGHT	2740.5	769	2514	0.8545	FALSE	.	2499	1	.	.	1	1080	0	480.8	420.5	0	2499	3578	0.3333	1	474.8	.	1080	.	.	.	.	.	0.6667	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	4	.	Left_half_display	15	2	4065	443.5	460.4	15	4080	0.3333	1	437.5	-527.2	4065	2.71	-176.2	4064	2	4022	6	0	0	2967	2514	.	1	1	0	0	0	0	15	506	2	15	2	4065	443.5	460.4	15	4080	0.3333	1	437.5	-527.2	4065	15	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4848902	TRUE	4845902	Fixations	2942	3	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	1	IP1	Akina	2	1	Akina2.edf	300000	RIGHT	2798	769	428	0.1455	FALSE	.	428	2	1	[1]	2	3594	3	533.2	447	1	428	4021	0.3333	1	9.2	43.2	3594	1.08	-11.43	3593	1	3579	0.3333	1	0	0	0	1	0	0	0	0	0	0	15	0	0	0	.	5	.	Right_half_display	428	1	3594	533.2	447	428	4021	0.3333	1	9.2	43.2	3594	1.08	-11.43	3593	1	3579	524	0	0	2798	2798	.	0	0	0	0	1	1	443	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	428	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4848902	TRUE	4845902	Fixations	2942	3	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	1	IP1	Akina	2	1	Akina2.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	4848902	TRUE	4845902	Fixations	2942	3	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	1	IP1	Akina	2	1	Akina2.edf	20106.19	RIGHT	2882.5	464	2927	0.9949	FALSE	.	2499	1	.	.	1	1080	0	480.8	420.5	.	2927	4021	0.6667	2	48.8	.	1080	.	.	.	.	.	0.6667	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	428	1	3594	533.2	447	2927	4021	0.6667	2	48.8	.	1080	1.08	-11.43	3593	1	3579	432	0	0	2967	2798	.	0	0	0	0	0	0	.	592	1	428	1	3594	533.2	447	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	4848902	TRUE	4845902	Fixations	2942	3	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	2	IP2	Akina	2	1	Akina2.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	4859219	TRUE	4856219	Fixations	2908	2	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	2	IP2	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	2	.	AOI_object_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	350	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4859219	TRUE	4856219	Fixations	2908	2	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	2	IP2	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4859219	TRUE	4856219	Fixations	2908	2	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	2	IP2	Akina	2	1	Akina2.edf	300000	RIGHT	2539	769	591	0.2032	FALSE	.	591	1	.	.	1	11397	0	390.9	733.9	1	591	11987	0.5	1	384.9	.	11397	.	.	.	.	.	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	4	.	Left_half_display	591	1	11397	390.9	733.9	591	11987	0.5	1	384.9	.	11397	.	.	.	.	.	6	0	0	2539	2539	.	0	0	0	0	0	0	591	506	1	.	.	.	.	.	.	.	.	.	.	.	.	591	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4859219	TRUE	4856219	Fixations	2908	2	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	2	IP2	Akina	2	1	Akina2.edf	300000	RIGHT	.	769	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	5	.	Right_half_display	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	524	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4859219	TRUE	4856219	Fixations	2908	2	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	2	IP2	Akina	2	1	Akina2.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	4859219	TRUE	4856219	Fixations	2908	2	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	2	IP2	Akina	2	1	Akina2.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	4859219	TRUE	4856219	Fixations	2908	2	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	3	IP3	Akina	2	1	Akina2.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	4869569	TRUE	4866569	Fixations	3000	1	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	3	IP3	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	2	.	AOI_object_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	350	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4869569	TRUE	4866569	Fixations	3000	1	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	3	IP3	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4869569	TRUE	4866569	Fixations	3000	1	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	3	IP3	Akina	2	1	Akina2.edf	300000	RIGHT	3055	769	3000	1	FALSE	.	3000	1	.	.	1	21747	0	365.1	701.6	1	3000	24747	1	1	359.1	.	21747	.	.	.	.	.	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	4	.	Left_half_display	3000	1	21747	365.1	701.6	3000	24747	1	1	359.1	.	21747	.	.	.	.	.	6	0	0	3055	3055	.	0	0	0	0	0	0	3000	506	1	.	.	.	.	.	.	.	.	.	.	.	.	3000	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4869569	TRUE	4866569	Fixations	3000	1	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	3	IP3	Akina	2	1	Akina2.edf	300000	RIGHT	.	769	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	5	.	Right_half_display	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	524	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4869569	TRUE	4866569	Fixations	3000	1	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	3	IP3	Akina	2	1	Akina2.edf	52200	RIGHT	.	725	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	366	0	0	.	.	.	.	.	.	.	.	.	.	656	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	4869569	TRUE	4866569	Fixations	3000	1	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	3	IP3	Akina	2	1	Akina2.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	4869569	TRUE	4866569	Fixations	3000	1	7	Trial: 1	4844822	1
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	4	IP1_reach	Akina	2	1	Akina2.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	4849719	TRUE	4848902	Fixations	770	2	7	Trial: 1	4844822	2
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	4	IP1_reach	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	2	.	AOI_object_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	350	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4849719	TRUE	4848902	Fixations	770	2	7	Trial: 1	4844822	2
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	4	IP1_reach	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	3	.	AOI_object_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	674	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4849719	TRUE	4848902	Fixations	770	2	7	Trial: 1	4844822	2
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	4	IP1_reach	Akina	2	1	Akina2.edf	300000	RIGHT	2469	769	770	1	FALSE	.	455	1	.	.	1	4080	0	443.5	460.4	1	770	4897	1	2	437.5	.	4080	.	.	.	.	.	1	2	0	0	0	1	0	0	0	0	0	0	315	0	0	0	.	4	.	Left_half_display	315	1	4582	450.5	616.6	770	4897	1	2	437.5	.	4080	5.14	-93.81	4581	1	4535	6	0	0	2514	2424	.	0	0	0	0	0	0	770	506	1	315	1	4582	450.5	616.6	.	.	.	.	.	.	.	770	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4849719	TRUE	4848902	Fixations	770	2	7	Trial: 1	4844822	2
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	4	IP1_reach	Akina	2	1	Akina2.edf	300000	RIGHT	.	769	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	5	.	Right_half_display	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	524	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4849719	TRUE	4848902	Fixations	770	2	7	Trial: 1	4844822	2
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	4	IP1_reach	Akina	2	1	Akina2.edf	52200	RIGHT	2424	725	315	0.4091	FALSE	.	315	2	4	[4]	2	4582	1	450.5	616.6	.	315	4897	0.5	1	84.5	-77.5	4582	5.14	-93.81	4581	1	4535	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	6	.	AOI_agent_hands	315	1	4582	450.5	616.6	315	4897	0.5	1	84.5	-77.5	4582	5.14	-93.81	4581	1	4535	366	0	0	2424	2424	.	0	0	0	0	0	0	.	656	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	545	RECTANGLE	TRUE	4849719	TRUE	4848902	Fixations	770	2	7	Trial: 1	4844822	2
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	4	IP1_reach	Akina	2	1	Akina2.edf	20106.19	RIGHT	.	464	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	20	.	FIXATION_TRIGGER	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	432	0	0	.	.	.	.	.	.	.	.	.	.	592	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	304	ELLIPSE	TRUE	4849719	TRUE	4848902	Fixations	770	2	7	Trial: 1	4844822	2
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	5	IP2_reach	Akina	2	1	Akina2.edf	46000	RIGHT	.	429	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	.	AOI_agent_head	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	406	0	0	.	.	.	.	.	.	.	.	.	.	636	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	229	RECTANGLE	TRUE	4860036	TRUE	4859219	Fixations	684	2	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	5	IP2_reach	Akina	2	1	Akina2.edf	77000	RIGHT	.	745	0	0	FALSE	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	2	.	AOI_object_left	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	350	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4860036	TRUE	4859219	Fixations	684	2	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	5	IP2_reach	Akina	2	1	Akina2.edf	77000	RIGHT	2724	745	285	0.4167	FALSE	.	285	1	.	.	1	14464	0	849.7	666.9	1	285	14748	0.5	1	175.7	.	14464	11.59	-28.23	14463	.	14366	0.5	1	0	0	0	1	0	0	0	0	0	0	399	0	0	0	.	3	.	AOI_object_right	285	1	14464	849.7	666.9	285	14748	0.5	1	175.7	.	14464	11.59	-28.23	14463	.	14366	674	0	0	2724	2724	.	0	0	0	0	0	0	285	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	285	0	399	.	.	.	.	.	.	.	.	.	.	.	.	.	525	RECTANGLE	TRUE	4860036	TRUE	4859219	Fixations	684	2	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	5	IP2_reach	Akina	2	1	Akina2.edf	300000	RIGHT	2388	769	399	0.5833	FALSE	.	399	2	3	[3]	2	14815	2	479.8	603.8	1	399	15214	0.5	1	473.8	-843.7	14815	11.76	169.95	14814	2	14749	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	4	.	Left_half_display	399	1	14815	479.8	603.8	399	15214	0.5	1	473.8	-843.7	14815	11.76	169.95	14814	2	14749	6	1	1	2388	2388	.	0	0	0	0	0	0	399	506	1	.	.	.	.	.	.	.	.	.	.	.	.	399	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4860036	TRUE	4859219	Fixations	684	2	7	Trial: 1	4844822	4
0	Akina2	1	FALSE	right_a	right	lt_boxes_right_a.wav	1	lt_boxes_right_a.mp4	3	5	IP2_reach	Akina	2	1	Akina2.edf	300000	RIGHT	2724	769	285	0.4167	FALSE	.	285	1	.	.	1	14464	0	849.7	666.9	.	285	14748	0.5	1	325.7	.	14464	11.59	-28.23	14463	.	14366	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	5	.	Right_half_display	285	1	14464	849.7	666.9	285	14748	0.5	1	325.7	.	14464	11.59	-28.23	14463	.	14366	524	0	0	2724	2724	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	169	RECTANGLE	TRUE	4860036	TRUE	4859219	Fixations	684	2	7	Trial: 1	4844822	4
